url,ip_address,label,client_id
https://linkedin.com/docs,9.9.9.9,0,1
https://support.mit.edu/products,208.67.222.222,0,1
http://185.43.32.244/login,185.95.165.65,1,1
http://user@security.microsoft-auth-support-66204.support/verify/account,185.40.108.68,1,1
http://accounts.security.paypal-signin-update-74452.support/verify/account,185.205.109.65,1,1
http://185.43.168.167/login,185.156.78.207,1,1
http://paypal-confirm-wallet-18456.live/verify/account,185.27.135.154,1,1
https://support.microsoft.com/blog,76.76.2.0,0,1
https://security.bank-signin-update-4091.top/password/recover,185.175.94.93,1,1
http://user@security.apple-auth-support-20397.live/invoice?continue=signin&auth=1,185.79.24.10,1,1
https://security.wallet-confirm-wallet-89634.info/password/recover?continue=signin&auth=1,185.58.21.205,1,1
http://login.verify.paypal-secure-login-21808.buzz/verify/account?redirect=https%3A%2F%2Fexample.com,185.10.253.100,1,1
http://185.43.129.96/login,185.70.99.21,1,1
http://security.apple-confirm-wallet-58883.live/verify/account?continue=signin&auth=1,185.45.80.177,1,1
https://docs.wikipedia.org/about,1.1.1.1,0,1
http://security.apple-confirm-wallet-71553.work/password/recover,185.90.129.240,1,1
http://amazon-secure-login-12118.top/invoice?redirect=https%3A%2F%2Fexample.com,185.121.72.223,1,1
http://185.43.251.91/invoice,185.158.95.44,1,1
http://security.microsoft-confirm-wallet-77720.click/invoice?continue=signin&auth=1,185.169.208.9,1,1
https://apple.com/news,208.67.222.222,0,1
http://accounts.security.apple-signin-update-88927.xyz/login?continue=signin&auth=1,185.139.114.29,1,1
http://security.amazon-secure-login-22079.live/invoice?continue=signin&auth=1,185.14.121.56,1,1
http://accounts.security.netflix-signin-update-9735.click/password/recover,185.33.87.153,1,1
https://login.verify.amazon-account-verify-88304.xyz/invoice?continue=signin&auth=1,185.84.202.101,1,1
https://accounts.security.netflix-confirm-wallet-30549.buzz/login?continue=signin&auth=1,185.197.20.186,1,1
http://accounts.security.netflix-account-verify-25332.work/login?redirect=https%3A%2F%2Fexample.com,185.73.22.86,1,1
http://wallet-account-verify-17800.click/password/recover,185.91.171.89,1,1
http://login.verify.paypal-account-verify-7271.support/webscr?redirect=https%3A%2F%2Fexample.com,185.216.49.52,1,1
https://accounts.security.netflix-secure-login-74688.info/login?continue=signin&auth=1,185.205.242.35,1,1
http://accounts.security.bank-account-verify-50006.live/login?redirect=https%3A%2F%2Fexample.com,185.78.145.16,1,1
https://bank-secure-login-75318.top/invoice?redirect=https%3A%2F%2Fexample.com,185.189.142.224,1,1
http://185.43.105.219/webscr,185.18.186.20,1,1
http://user@security.amazon-signin-update-23435.click/password/recover?continue=signin&auth=1,185.163.223.182,1,1
http://security.apple-secure-login-51269.top/webscr?continue=signin&auth=1,185.186.84.232,1,1
https://mit.edu/home,9.9.9.9,0,1
https://mozilla.org/help,1.1.1.1,0,1
https://accounts.security.google-account-verify-32985.xyz/webscr?redirect=https%3A%2F%2Fexample.com,185.127.169.35,1,1
https://login.verify.bank-signin-update-57672.live/invoice?redirect=https%3A%2F%2Fexample.com,185.32.42.229,1,1
https://login.verify.google-auth-support-9704.support/password/recover?continue=signin&auth=1,185.187.108.140,1,1
https://user@security.microsoft-auth-support-72017.xyz/login?continue=signin&auth=1,185.185.56.51,1,1
http://accounts.security.microsoft-account-verify-9486.work/invoice?continue=signin&auth=1,185.73.115.197,1,1
https://accounts.security.amazon-account-verify-4090.support/password/recover?continue=signin&auth=1,185.127.108.215,1,1
http://accounts.security.apple-secure-login-85481.support/webscr?redirect=https%3A%2F%2Fexample.com,185.118.55.158,1,1
https://bank-secure-login-33452.click/webscr,185.201.11.213,1,1
https://amazon-signin-update-23610.info/password/recover,185.35.131.141,1,1
http://bank-secure-login-4596.info/webscr?redirect=https%3A%2F%2Fexample.com,185.214.235.53,1,1
http://login.verify.wallet-secure-login-95631.info/password/recover?continue=signin&auth=1,185.72.250.75,1,1
http://user@amazon-secure-login-68324.xyz/invoice?continue=signin&auth=1,185.177.233.254,1,1
http://paypal-signin-update-33911.support/password/recover?continue=signin&auth=1,185.95.217.137,1,1
http://amazon-account-verify-20379.click/password/recover?redirect=https%3A%2F%2Fexample.com,185.207.54.116,1,1
http://accounts.security.bank-account-verify-2463.click/password/recover?continue=signin&auth=1,185.187.173.206,1,1
https://accounts.security.microsoft-confirm-wallet-25244.work/invoice?continue=signin&auth=1,185.32.219.60,1,1
http://security.amazon-account-verify-86521.xyz/webscr,185.174.131.103,1,1
http://google-account-verify-23810.info/invoice,185.27.84.223,1,1
https://stackoverflow.com/help,9.9.9.9,0,1
http://login.verify.paypal-secure-login-82834.info/password/recover?continue=signin&auth=1,185.195.7.97,1,1
http://accounts.security.netflix-confirm-wallet-1907.click/password/recover,185.157.214.77,1,1
https://support.microsoft.com/news,1.1.1.1,0,1
http://amazon-account-verify-72209.info/login,185.128.243.31,1,1
http://185.43.21.177/verify/account,185.209.123.35,1,1
https://bank-confirm-wallet-92703.xyz/webscr,185.38.81.189,1,1
https://accounts.security.netflix-confirm-wallet-42548.work/webscr,185.34.78.86,1,1
http://login.verify.paypal-secure-login-27559.live/webscr?redirect=https%3A%2F%2Fexample.com,185.93.52.28,1,1
http://google-account-verify-62144.work/verify/account,185.57.42.7,1,1
http://security.amazon-signin-update-80038.buzz/invoice?redirect=https%3A%2F%2Fexample.com,185.35.22.22,1,1
http://security.apple-auth-support-83247.buzz/webscr,185.179.63.126,1,1
https://login.verify.bank-auth-support-54907.live/login?continue=signin&auth=1,185.139.109.242,1,1
https://github.com/search,1.1.1.1,0,1
https://accounts.security.wallet-secure-login-1895.work/invoice?redirect=https%3A%2F%2Fexample.com,185.94.208.26,1,1
https://support.stackoverflow.com/docs,8.8.8.8,0,1
http://security.wallet-account-verify-53275.live/password/recover,185.128.252.245,1,1
https://login.verify.netflix-auth-support-17701.work/login?continue=signin&auth=1,185.42.169.150,1,1
http://security.bank-secure-login-68113.click/password/recover,185.98.7.137,1,1
http://accounts.security.wallet-secure-login-73215.buzz/password/recover,185.169.129.204,1,1
https://paypal-auth-support-53623.support/password/recover?continue=signin&auth=1,185.203.196.167,1,1
https://security.google-auth-support-66102.live/password/recover?redirect=https%3A%2F%2Fexample.com,185.154.18.213,1,1
https://cloudflare.com/search,76.76.2.0,0,1
http://security.bank-confirm-wallet-80760.work/webscr?continue=signin&auth=1,185.14.194.63,1,1
https://user@security.apple-confirm-wallet-11984.info/login,185.68.63.150,1,1
http://apple-signin-update-12170.top/webscr,185.15.106.19,1,1
https://www.bbc.com/news,208.67.222.222,0,1
http://accounts.security.google-signin-update-6171.work/verify/account,185.106.169.109,1,1
http://user@login.verify.netflix-account-verify-374.xyz/password/recover,185.51.163.90,1,1
https://accounts.security.bank-signin-update-89743.buzz/login,185.112.69.17,1,1
http://security.amazon-confirm-wallet-17635.top/password/recover,185.107.219.2,1,1
http://accounts.security.netflix-confirm-wallet-39691.info/verify/account,185.152.39.65,1,1
https://user@login.verify.netflix-confirm-wallet-82323.live/invoice?redirect=https%3A%2F%2Fexample.com,185.156.157.56,1,1
https://docs.amazon.com/search,76.76.2.0,0,1
http://login.verify.google-confirm-wallet-88240.click/password/recover?redirect=https%3A%2F%2Fexample.com,185.64.220.42,1,1
http://accounts.security.amazon-secure-login-96139.buzz/verify/account?continue=signin&auth=1,185.214.137.93,1,1
http://login.verify.amazon-confirm-wallet-18925.support/password/recover?continue=signin&auth=1,185.204.237.114,1,1
https://login.verify.apple-signin-update-37212.live/login,185.97.182.65,1,1
http://login.verify.paypal-signin-update-24552.xyz/invoice?continue=signin&auth=1,185.140.247.59,1,1
http://accounts.security.paypal-confirm-wallet-93118.buzz/webscr?continue=signin&auth=1,185.48.10.11,1,1
https://amazon.com/docs,9.9.9.9,0,1
http://accounts.security.apple-confirm-wallet-94356.work/webscr?redirect=https%3A%2F%2Fexample.com,185.177.116.220,1,1
http://security.wallet-secure-login-50599.buzz/invoice,185.215.51.39,1,1
http://accounts.security.apple-account-verify-969.live/webscr?continue=signin&auth=1,185.181.189.132,1,1
https://support.cloudflare.com/search,9.9.9.9,0,1
https://security.bank-auth-support-77117.buzz/webscr?redirect=https%3A%2F%2Fexample.com,185.150.78.248,1,1
http://security.wallet-secure-login-51217.click/login,185.47.128.39,1,1
https://login.verify.amazon-account-verify-7000.info/verify/account?redirect=https%3A%2F%2Fexample.com,185.67.214.49,1,1
http://user@security.google-signin-update-51667.buzz/verify/account,185.154.192.190,1,1
https://www.nytimes.com/products,1.1.1.1,0,1
https://microsoft-secure-login-87474.info/webscr,185.57.111.114,1,1
https://login.verify.amazon-auth-support-13223.top/invoice,185.150.37.61,1,1
http://login.verify.apple-secure-login-78203.click/webscr?redirect=https%3A%2F%2Fexample.com,185.108.231.148,1,1
https://security.google-confirm-wallet-36352.xyz/invoice?redirect=https%3A%2F%2Fexample.com,185.16.34.4,1,1
http://login.verify.paypal-signin-update-54379.support/webscr?continue=signin&auth=1,185.213.30.13,1,1
https://security.bank-secure-login-84793.live/login,185.76.44.169,1,1
https://microsoft-secure-login-59542.info/invoice?continue=signin&auth=1,185.158.206.205,1,1
https://login.verify.bank-secure-login-64068.info/webscr,185.143.68.71,1,1
https://nytimes.com/products,76.76.2.0,0,1
https://mozilla.org/news,1.1.1.1,0,1
http://security.wallet-auth-support-47319.top/login,185.121.120.145,1,1
http://login.verify.google-account-verify-85473.work/login?redirect=https%3A%2F%2Fexample.com,185.145.137.160,1,1
https://login.verify.wallet-confirm-wallet-23768.work/invoice,185.196.250.229,1,1
https://docs.streamlit.io/docs?q=privacy,208.67.222.222,0,1
https://paypal-signin-update-23148.top/webscr?redirect=https%3A%2F%2Fexample.com,185.210.238.113,1,1
http://user@google-secure-login-7710.click/password/recover,185.207.86.177,1,1
https://docs.mit.edu/search,1.1.1.1,0,1
https://accounts.security.amazon-auth-support-23659.top/login?redirect=https%3A%2F%2Fexample.com,185.40.35.124,1,1
https://www.google.com/home?q=research,9.9.9.9,0,1
http://security.google-auth-support-72789.support/webscr,185.60.181.156,1,1
https://accounts.security.netflix-auth-support-3634.info/verify/account,185.147.56.250,1,1
https://bank-auth-support-6012.live/webscr,185.37.73.244,1,1
http://accounts.security.google-secure-login-70812.top/invoice?continue=signin&auth=1,185.14.24.117,1,1
https://accounts.security.netflix-secure-login-58249.work/password/recover?redirect=https%3A%2F%2Fexample.com,185.30.94.246,1,1
https://login.verify.netflix-confirm-wallet-35117.click/login?redirect=https%3A%2F%2Fexample.com,185.124.179.112,1,1
https://security.amazon-signin-update-65725.work/password/recover,185.192.22.130,1,1
http://netflix-auth-support-49835.top/login?continue=signin&auth=1,185.156.95.240,1,1
https://amazon-signin-update-98840.top/login,185.131.94.179,1,1
http://login.verify.amazon-secure-login-74853.xyz/invoice?continue=signin&auth=1,185.103.57.156,1,1
http://microsoft-account-verify-24834.buzz/webscr?continue=signin&auth=1,185.133.145.149,1,1
http://security.google-account-verify-92983.live/invoice?redirect=https%3A%2F%2Fexample.com,185.172.245.142,1,1
http://login.verify.wallet-signin-update-86834.buzz/password/recover?redirect=https%3A%2F%2Fexample.com,185.111.181.33,1,1
http://accounts.security.microsoft-auth-support-46600.info/invoice,185.55.202.47,1,1
http://security.paypal-confirm-wallet-87278.xyz/password/recover?redirect=https%3A%2F%2Fexample.com,185.140.123.35,1,1
https://user@paypal-auth-support-85057.work/login?redirect=https%3A%2F%2Fexample.com,185.67.58.109,1,1
https://www.nytimes.com/home,1.1.1.1,0,1
http://185.43.28.9/password/recover,185.213.169.132,1,1
https://login.verify.amazon-signin-update-75562.info/verify/account?redirect=https%3A%2F%2Fexample.com,185.102.102.97,1,1
https://docs.mit.edu/about,76.76.2.0,0,1
https://linkedin.com/home?q=python,9.9.9.9,0,1
http://security.amazon-auth-support-55690.info/password/recover?redirect=https%3A%2F%2Fexample.com,185.15.210.104,1,1
https://www.nytimes.com/products?q=research,9.9.9.9,0,1
http://login.verify.wallet-confirm-wallet-74221.click/login,185.161.161.248,1,1
https://user@accounts.security.bank-confirm-wallet-51883.click/verify/account?redirect=https%3A%2F%2Fexample.com,185.172.30.136,1,1
http://user@accounts.security.amazon-signin-update-75439.support/webscr?redirect=https%3A%2F%2Fexample.com,185.95.201.105,1,1
https://docs.mit.edu/products,1.1.1.1,0,1
https://www.google.com/home?q=security,8.8.8.8,0,1
https://accounts.security.amazon-secure-login-63758.buzz/webscr,185.48.219.177,1,1
http://login.verify.microsoft-signin-update-87347.buzz/login?continue=signin&auth=1,185.58.219.152,1,1
https://github.com/about,1.1.1.1,0,1
http://amazon-auth-support-40451.live/invoice,185.78.44.76,1,1
http://login.verify.google-account-verify-6683.click/login?redirect=https%3A%2F%2Fexample.com,185.50.150.106,1,1
http://security.netflix-secure-login-19322.top/password/recover?redirect=https%3A%2F%2Fexample.com,185.189.172.187,1,1
http://login.verify.wallet-auth-support-68760.live/invoice?continue=signin&auth=1,185.176.105.198,1,1
http://accounts.security.google-secure-login-17665.xyz/webscr?redirect=https%3A%2F%2Fexample.com,185.71.198.121,1,1
http://185.43.125.84/password/recover,185.30.205.44,1,1
https://support.microsoft.com/docs,208.67.222.222,0,1
http://security.google-secure-login-47883.top/login,185.48.196.47,1,1
https://stackoverflow.com/blog,9.9.9.9,0,1
https://login.verify.microsoft-account-verify-49464.support/webscr?redirect=https%3A%2F%2Fexample.com,185.30.227.155,1,1
https://support.nytimes.com/home,208.67.222.222,0,1
http://apple-signin-update-47974.support/invoice?continue=signin&auth=1,185.28.99.130,1,1
http://user@accounts.security.microsoft-confirm-wallet-69407.top/webscr,185.57.128.133,1,1
http://apple-auth-support-53563.xyz/login?redirect=https%3A%2F%2Fexample.com,185.76.160.113,1,1
http://security.bank-account-verify-7864.click/webscr,185.19.61.237,1,1
https://support.mozilla.org/blog,76.76.2.0,0,1
https://login.verify.microsoft-account-verify-98562.buzz/invoice?redirect=https%3A%2F%2Fexample.com,185.126.104.10,1,1
http://login.verify.paypal-confirm-wallet-1147.buzz/invoice?continue=signin&auth=1,185.169.12.167,1,1
https://accounts.security.google-secure-login-45650.work/verify/account?redirect=https%3A%2F%2Fexample.com,185.205.249.88,1,1
https://user@apple-auth-support-31277.click/password/recover,185.154.237.121,1,1
https://accounts.security.netflix-auth-support-100.xyz/invoice?continue=signin&auth=1,185.26.116.47,1,1
http://login.verify.wallet-secure-login-7468.live/password/recover,185.95.241.95,1,1
http://185.43.198.204/login,185.204.242.70,1,1
http://accounts.security.bank-confirm-wallet-69858.live/invoice,185.111.166.208,1,1
https://www.stackoverflow.com/blog,76.76.2.0,0,1
http://security.netflix-account-verify-60568.top/password/recover?redirect=https%3A%2F%2Fexample.com,185.66.66.82,1,1
https://www.github.com/help,9.9.9.9,0,1
http://login.verify.paypal-auth-support-73136.xyz/login?redirect=https%3A%2F%2Fexample.com,185.17.165.114,1,1
https://security.bank-confirm-wallet-44667.click/invoice?redirect=https%3A%2F%2Fexample.com,185.131.129.91,1,1
https://accounts.security.bank-signin-update-62482.support/login?continue=signin&auth=1,185.125.92.196,1,1
http://login.verify.amazon-auth-support-95019.work/password/recover?redirect=https%3A%2F%2Fexample.com,185.97.196.245,1,1
http://google-auth-support-67402.info/verify/account?continue=signin&auth=1,185.204.192.105,1,1
http://login.verify.apple-confirm-wallet-33247.work/login,185.180.151.51,1,1
http://support.mit.edu/docs,1.1.1.1,0,1
http://google-secure-login-21281.click/webscr,185.139.166.78,1,1
http://security.netflix-confirm-wallet-19099.info/login?redirect=https%3A%2F%2Fexample.com,185.204.168.93,1,1
https://www.linkedin.com/search,9.9.9.9,0,1
http://login.verify.microsoft-account-verify-5778.top/webscr?redirect=https%3A%2F%2Fexample.com,185.63.240.139,1,1
https://docs.github.com/docs?q=security,8.8.8.8,0,1
https://security.microsoft-secure-login-88119.top/verify/account,185.92.222.41,1,1
http://accounts.security.apple-secure-login-17135.xyz/webscr,185.165.163.60,1,1
http://netflix-auth-support-35388.buzz/webscr?continue=signin&auth=1,185.71.73.42,1,1
http://accounts.security.bank-auth-support-66221.work/login?redirect=https%3A%2F%2Fexample.com,185.75.66.235,1,1
http://login.verify.amazon-confirm-wallet-87301.support/invoice?continue=signin&auth=1,185.146.74.69,1,1
https://nytimes.com/search,1.1.1.1,0,1
https://google-confirm-wallet-81967.buzz/invoice?continue=signin&auth=1,185.15.244.185,1,1
http://login.verify.apple-confirm-wallet-48623.click/webscr?redirect=https%3A%2F%2Fexample.com,185.73.65.123,1,1
https://www.mit.edu/docs,1.1.1.1,0,1
http://security.netflix-confirm-wallet-89720.xyz/webscr?redirect=https%3A%2F%2Fexample.com,185.121.123.75,1,1
http://accounts.security.paypal-signin-update-16325.info/password/recover?continue=signin&auth=1,185.96.250.48,1,1
http://login.verify.google-secure-login-49538.click/login?continue=signin&auth=1,185.207.22.69,1,1
https://accounts.security.apple-account-verify-8137.info/login?continue=signin&auth=1,185.97.230.101,1,1
http://user@accounts.security.netflix-secure-login-45449.info/verify/account?redirect=https%3A%2F%2Fexample.com,185.109.124.68,1,1
http://security.bank-secure-login-67383.xyz/password/recover?continue=signin&auth=1,185.139.163.148,1,1
http://security.apple-signin-update-79299.xyz/invoice?redirect=https%3A%2F%2Fexample.com,185.53.31.214,1,1
http://login.verify.google-secure-login-53599.support/webscr,185.154.37.5,1,1
http://accounts.security.bank-secure-login-97510.xyz/password/recover,185.21.9.119,1,1
http://security.microsoft-account-verify-97105.xyz/verify/account?redirect=https%3A%2F%2Fexample.com,185.96.41.177,1,1
https://security.amazon-secure-login-88419.buzz/invoice?continue=signin&auth=1,185.212.188.194,1,1
http://apple-confirm-wallet-94908.top/webscr?continue=signin&auth=1,185.113.104.67,1,1
http://login.verify.paypal-auth-support-5453.buzz/password/recover,185.145.228.165,1,1
http://apple-secure-login-42526.xyz/webscr?redirect=https%3A%2F%2Fexample.com,185.154.175.203,1,1
http://netflix-confirm-wallet-3728.xyz/invoice?redirect=https%3A%2F%2Fexample.com,185.116.159.164,1,1
https://login.verify.netflix-confirm-wallet-43917.live/webscr?redirect=https%3A%2F%2Fexample.com,185.17.42.95,1,1
http://login.verify.google-signin-update-6940.work/login,185.178.51.63,1,1
http://accounts.security.google-account-verify-49660.top/webscr?continue=signin&auth=1,185.117.181.118,1,1
https://netflix-auth-support-11940.info/invoice,185.206.23.40,1,1
http://login.verify.paypal-account-verify-71588.xyz/login?redirect=https%3A%2F%2Fexample.com,185.14.82.23,1,1
http://security.google-account-verify-47695.click/verify/account,185.204.176.56,1,1
https://user@login.verify.amazon-account-verify-54196.support/invoice?continue=signin&auth=1,185.47.198.3,1,1
http://login.verify.bank-signin-update-86857.work/webscr?redirect=https%3A%2F%2Fexample.com,185.10.14.227,1,1
